epoch,loss
0.016666666666666666,3465.667724609375
0.03333333333333333,3375.7431640625
0.05,3483.833251953125
0.06666666666666667,3490.623291015625
0.08333333333333333,3423.81005859375
0.1,3555.609619140625
0.11666666666666667,3565.375
0.13333333333333333,3777.286865234375
0.15,3793.1572265625
0.16666666666666666,3632.912109375
0.18333333333333332,3470.881103515625
0.2,3738.164794921875
0.21666666666666667,3635.62841796875
0.23333333333333334,3424.6708984375
0.25,3599.85546875
0.26666666666666666,3590.724365234375
0.2833333333333333,3321.088623046875
0.3,3651.17822265625
0.31666666666666665,3489.754150390625
0.3333333333333333,3330.754150390625
0.35,3257.500244140625
0.36666666666666664,3445.966552734375
0.38333333333333336,3168.933349609375
0.4,3629.939208984375
0.4166666666666667,3323.921142578125
0.43333333333333335,3561.160400390625
0.45,3376.0869140625
0.4666666666666667,3384.7685546875
0.48333333333333334,3485.013671875
0.5,3247.02880859375
0.5166666666666667,3353.084716796875
0.5333333333333333,3260.84033203125
0.55,3070.616455078125
0.5666666666666667,3294.07470703125
0.5833333333333334,3550.5234375
0.6,3077.19091796875
0.6166666666666667,3246.626708984375
0.6333333333333333,3252.85009765625
0.65,3326.56591796875
0.6666666666666666,3285.401611328125
0.6833333333333333,3079.51708984375
0.7,3021.008544921875
0.7166666666666667,3151.1650390625
0.7333333333333333,3007.708740234375
0.75,3156.263671875
0.7666666666666667,3003.8369140625
0.7833333333333333,3070.95458984375
0.8,2911.278076171875
0.8166666666666667,2906.739990234375
0.8333333333333334,3070.198974609375
0.85,3254.5341796875
0.8666666666666667,3299.8662109375
0.8833333333333333,2891.824951171875
0.9,3102.833984375
0.9166666666666666,2969.279541015625
0.9333333333333333,3056.6123046875
0.95,3234.8662109375
0.9666666666666667,2898.9052734375
0.9833333333333333,3316.6875
1.0,3339.75927734375
1.0166666666666666,2931.4033203125
1.0333333333333334,2824.58837890625
1.05,2890.725830078125
1.0666666666666667,2913.06396484375
1.0833333333333333,2883.22802734375
1.1,2952.50732421875
1.1166666666666667,3010.806396484375
1.1333333333333333,3198.348388671875
1.15,3211.754150390625
1.1666666666666667,3082.823974609375
1.1833333333333333,2905.101806640625
1.2,3148.2158203125
1.2166666666666668,3064.53662109375
1.2333333333333334,2824.519287109375
1.25,3001.248779296875
1.2666666666666666,3022.5498046875
1.2833333333333332,2786.533935546875
1.3,3038.78125
1.3166666666666667,2901.673095703125
1.3333333333333333,2774.559814453125
1.35,2700.927490234375
1.3666666666666667,2880.3701171875
1.3833333333333333,2607.510009765625
1.4,3038.57177734375
1.4166666666666667,2743.281005859375
1.4333333333333333,2985.0400390625
1.45,2798.78466796875
1.4666666666666668,2814.7109375
1.4833333333333334,2892.773681640625
1.5,2666.823486328125
1.5166666666666666,2760.96533203125
1.5333333333333332,2698.510009765625
1.55,2525.468017578125
1.5666666666666667,2725.9892578125
1.5833333333333335,2951.052734375
1.6,2525.31640625
1.6166666666666667,2675.74853515625
1.6333333333333333,2697.19677734375
1.65,2734.013427734375
1.6666666666666665,2688.31494140625
1.6833333333333333,2526.5888671875
1.7,2452.11279296875
1.7166666666666668,2580.5146484375
1.7333333333333334,2428.830078125
1.75,2577.208740234375
1.7666666666666666,2405.017578125
1.7833333333333332,2471.41015625
1.8,2334.375244140625
1.8166666666666667,2329.1259765625
1.8333333333333335,2459.024658203125
1.85,2625.622802734375
1.8666666666666667,2668.905517578125
1.8833333333333333,2300.3828125
1.9,2478.09716796875
1.9166666666666665,2344.726318359375
1.9333333333333333,2420.760009765625
1.95,2576.698974609375
1.9666666666666668,2268.636474609375
1.9833333333333334,2630.7158203125
2.0,2659.078369140625
2.0166666666666666,2283.181884765625
2.033333333333333,2178.248779296875
2.05,2223.099609375
2.066666666666667,2245.773681640625
2.0833333333333335,2213.95654296875
2.1,2263.691650390625
2.1166666666666667,2299.540283203125
2.1333333333333333,2463.63623046875
2.15,2464.175537109375
2.1666666666666665,2341.595458984375
2.183333333333333,2186.28076171875
2.2,2381.809326171875
2.216666666666667,2306.0927734375
2.2333333333333334,2081.56591796875
2.25,2227.059814453125
2.2666666666666666,2235.2177734375
2.283333333333333,2025.4736328125
2.3,2229.46630859375
2.3166666666666664,2104.057861328125
2.3333333333333335,1987.392822265625
2.35,1919.4422607421875
2.3666666666666667,2061.691162109375
2.3833333333333333,1819.473388671875
2.4,2173.19580078125
2.4166666666666665,1912.8792724609375
2.4333333333333336,2105.99755859375
2.45,1944.0772705078125
2.466666666666667,1945.433349609375
2.4833333333333334,1999.2125244140625
2.5,1809.1290283203125
2.5166666666666666,1872.611083984375
2.533333333333333,1813.618408203125
2.55,1667.3763427734375
2.5666666666666664,1816.3465576171875
2.5833333333333335,1991.282958984375
2.6,1637.430419921875
2.6166666666666667,1748.4329833984375
2.6333333333333333,1758.4149169921875
2.65,1777.2640380859375
2.6666666666666665,1728.3543701171875
2.6833333333333336,1597.5845947265625
2.7,1528.4951171875
2.716666666666667,1619.9205322265625
2.7333333333333334,1489.9775390625
2.75,1598.1807861328125
2.7666666666666666,1455.5146484375
2.783333333333333,1495.8004150390625
2.8,1387.8189697265625
2.8166666666666664,1375.499267578125
2.8333333333333335,1464.6607666015625
2.85,1581.3944091796875
2.8666666666666667,1606.8349609375
2.8833333333333333,1323.969482421875
2.9,1443.7081298828125
2.9166666666666665,1333.9437255859375
2.9333333333333336,1386.404296875
2.95,1499.361328125
2.966666666666667,1256.479736328125
2.9833333333333334,1518.6732177734375
3.0,1537.3873291015625
3.0166666666666666,1248.7535400390625
3.033333333333333,1166.4266357421875
3.05,1194.0794677734375
3.066666666666667,1201.6416015625
3.0833333333333335,1180.1734619140625
3.1,1196.892822265625
3.1166666666666667,1224.945068359375
3.1333333333333333,1330.195068359375
3.15,1324.084228515625
3.1666666666666665,1231.8614501953125
3.183333333333333,1115.9156494140625
3.2,1240.3380126953125
3.216666666666667,1188.976806640625
3.2333333333333334,1024.999755859375
3.25,1119.1424560546875
3.2666666666666666,1120.5146484375
3.283333333333333,975.9259033203125
3.3,1109.645263671875
3.3166666666666664,1010.059326171875
3.3333333333333335,930.6080932617188
3.35,885.8945922851562
3.3666666666666667,966.7369384765625
3.3833333333333333,807.78369140625
3.4,1041.4071044921875
3.4166666666666665,866.2130737304688
3.4333333333333336,987.3077392578125
3.45,882.718994140625
3.466666666666667,870.6535034179688
3.4833333333333334,902.6887817382812
3.5,781.8009643554688
3.5166666666666666,814.7505493164062
3.533333333333333,770.57958984375
3.55,686.7933349609375
3.5666666666666664,767.5293579101562
3.5833333333333335,874.2767333984375
3.6,658.7090454101562
3.6166666666666667,714.4578857421875
3.6333333333333333,724.1138916015625
3.65,735.1884155273438
3.6666666666666665,701.2158813476562
3.6833333333333336,622.4758911132812
3.7,581.7301635742188
3.716666666666667,627.6912231445312
3.7333333333333334,554.0274047851562
3.75,607.84765625
3.7666666666666666,526.0504760742188
3.783333333333333,548.3572998046875
3.8,491.087646484375
3.8166666666666664,479.9718017578125
3.8333333333333335,540.988037109375
3.85,598.4180297851562
3.8666666666666667,610.0648193359375
3.8833333333333333,462.3598937988281
3.9,507.50164794921875
3.9166666666666665,450.7294006347656
3.9333333333333336,484.9143371582031
3.95,545.7237548828125
3.966666666666667,408.463623046875
3.9833333333333334,553.5147094726562
4.0,578.8038330078125
4.016666666666667,413.51959228515625
4.033333333333333,368.8580322265625
4.05,389.755126953125
4.066666666666666,387.0032958984375
4.083333333333333,386.9998779296875
4.1,380.4252014160156
4.116666666666666,412.9625244140625
4.133333333333334,458.471923828125
4.15,453.3174133300781
4.166666666666667,413.4619445800781
4.183333333333334,351.301513671875
4.2,408.4924011230469
4.216666666666667,389.97784423828125
4.233333333333333,313.4782409667969
4.25,355.2329406738281
4.266666666666667,362.16156005859375
4.283333333333333,303.35797119140625
4.3,359.64208984375
4.316666666666666,303.5250549316406
4.333333333333333,270.43377685546875
4.35,257.2646484375
4.366666666666666,286.0396728515625
4.383333333333334,222.0860595703125
4.4,335.2472839355469
4.416666666666667,262.4847412109375
4.433333333333334,315.33367919921875
4.45,273.6088562011719
4.466666666666667,258.434326171875
4.483333333333333,278.3826599121094
4.5,229.96287536621094
4.516666666666667,239.64466857910156
4.533333333333333,217.18263244628906
4.55,197.0125732421875
4.566666666666666,225.19247436523438
4.583333333333333,270.9151306152344
4.6,189.4370880126953
4.616666666666667,198.7908172607422
4.633333333333333,215.95513916015625
4.65,225.2251434326172
4.666666666666667,209.8687744140625
4.683333333333334,180.38198852539062
4.7,169.20030212402344
4.716666666666667,179.7317657470703
4.733333333333333,155.22698974609375
4.75,172.22506713867188
4.766666666666667,145.72793579101562
4.783333333333333,149.52886962890625
4.8,137.75582885742188
4.816666666666666,136.44691467285156
4.833333333333333,167.1576385498047
4.85,182.98016357421875
4.866666666666667,190.89492797851562
4.883333333333333,146.8755340576172
4.9,143.14183044433594
4.916666666666667,129.23385620117188
4.933333333333334,149.1944122314453
4.95,172.48989868164062
4.966666666666667,118.36966705322266
4.983333333333333,174.5850372314453
5.0,203.88124084472656
5.016666666666667,132.8342742919922
5.033333333333333,119.58491516113281
5.05,128.0414276123047
5.066666666666666,127.30690002441406
5.083333333333333,140.4626007080078
5.1,116.9482192993164
5.116666666666666,152.09072875976562
5.133333333333334,161.0658416748047
5.15,155.35208129882812
5.166666666666667,152.35874938964844
5.183333333333334,126.1900863647461
5.2,138.63027954101562
5.216666666666667,142.49151611328125
5.233333333333333,122.07461547851562
5.25,129.2364501953125
5.266666666666667,140.23606872558594
5.283333333333333,131.5832061767578
5.3,139.97708129882812
5.316666666666666,111.01903533935547
5.333333333333333,104.78733825683594
5.35,110.33505249023438
5.366666666666666,108.25543212890625
5.383333333333334,96.9692153930664
5.4,138.97390747070312
5.416666666666667,122.55632019042969
5.433333333333334,133.6776123046875
5.45,128.1697540283203
5.466666666666667,112.06383514404297
5.483333333333333,121.72900390625
5.5,114.70882415771484
5.516666666666667,110.72462463378906
5.533333333333333,94.33751678466797
5.55,108.96538543701172
5.566666666666666,107.32323455810547
5.583333333333333,119.57420349121094
5.6,107.58758544921875
5.616666666666667,91.9444808959961
5.633333333333333,108.05158233642578
5.65,116.45120239257812
5.666666666666667,107.68267059326172
5.683333333333334,103.65776824951172
5.7,101.78881072998047
5.716666666666667,96.72028350830078
5.733333333333333,93.61093139648438
5.75,92.84684753417969
5.766666666666667,87.38368225097656
5.783333333333333,84.22486114501953
5.8,91.0087890625
5.816666666666666,91.19532012939453
5.833333333333333,105.45281982421875
5.85,102.12223815917969
5.866666666666667,106.7764663696289
5.883333333333333,104.7188491821289
5.9,82.4294204711914
5.916666666666667,82.4607162475586
5.933333333333334,94.17897033691406
5.95,101.17989349365234
5.966666666666667,79.42662048339844
5.983333333333333,99.19160461425781
6.0,127.5772705078125
6.016666666666667,91.26155090332031
6.033333333333333,89.24710083007812
6.05,93.79237365722656
6.066666666666666,89.21868133544922
6.083333333333333,105.79348754882812
6.1,80.38558197021484
6.116666666666666,106.79104614257812
6.133333333333334,104.34178161621094
6.15,100.24674224853516
6.166666666666667,106.2834701538086
6.183333333333334,92.24693298339844
6.2,90.01748657226562
6.216666666666667,99.34915924072266
6.233333333333333,94.27835845947266
6.25,92.438232421875
6.266666666666667,101.43741607666016
6.283333333333333,106.72830200195312
6.3,99.95088958740234
6.316666666666666,82.14207458496094
6.333333333333333,83.1195297241211
6.35,92.76905059814453
6.366666666666666,81.19661712646484
6.383333333333334,85.64521789550781
6.4,103.18386840820312
6.416666666666667,102.57072448730469
6.433333333333334,101.9371566772461
6.45,104.65081787109375
6.466666666666667,88.59922790527344
6.483333333333333,94.60432434082031
6.5,99.81432342529297
6.516666666666667,91.38346862792969
6.533333333333333,77.00762939453125
6.55,98.97758483886719
6.566666666666666,88.53861236572266
6.583333333333333,92.19798278808594
6.6,97.99351501464844
6.616666666666667,76.420654296875
6.633333333333333,89.29607391357422
6.65,96.70477294921875
6.666666666666667,90.2752914428711
6.683333333333334,92.57455444335938
6.7,90.79336547851562
6.716666666666667,83.31240844726562
6.733333333333333,85.59346771240234
6.75,79.97286987304688
6.766666666666667,78.43053436279297
6.783333333333333,74.92304992675781
6.8,85.13760375976562
6.816666666666666,85.36200714111328
6.833333333333333,93.16985321044922
6.85,86.761962890625
6.866666666666667,89.48085021972656
6.883333333333333,95.68325805664062
6.9,72.73995208740234
6.916666666666667,74.04450225830078
6.933333333333334,80.9047622680664
6.95,86.46865844726562
6.966666666666667,71.31988525390625
6.983333333333333,81.75263977050781
7.0,109.38351440429688
7.016666666666667,81.53546905517578
7.033333333333333,80.50678253173828
7.05,85.46701049804688
7.066666666666666,80.43709564208984
7.083333333333333,94.58649444580078
7.1,71.89311981201172
7.116666666666666,93.60493469238281
7.133333333333334,89.06953430175781
7.15,85.98894500732422
7.166666666666667,94.616943359375
7.183333333333334,81.76793670654297
7.2,78.08367919921875
7.216666666666667,87.81867218017578
7.233333333333333,83.69491577148438
7.25,82.74144744873047
7.266666666666667,90.69731140136719
7.283333333333333,96.89856719970703
7.3,89.31444549560547
7.316666666666666,73.81123352050781
7.333333333333333,76.93696594238281
7.35,85.9375228881836
7.366666666666666,73.48983764648438
7.383333333333334,81.11693572998047
7.4,93.97037506103516
7.416666666666667,93.98267364501953
7.433333333333334,90.41705322265625
7.45,95.39669036865234
7.466666666666667,80.7808837890625
7.483333333333333,83.9731674194336
7.5,93.595703125
7.516666666666667,85.97994995117188
7.533333333333333,68.30748748779297
7.55,92.12401580810547
7.566666666666666,81.8544692993164
7.583333333333333,83.57294464111328
7.6,90.39032745361328
7.616666666666667,72.05319213867188
7.633333333333333,82.02896118164062
7.65,87.9906005859375
7.666666666666667,82.96753692626953
7.683333333333334,88.86158752441406
7.7,84.7127685546875
7.716666666666667,76.52588653564453
7.733333333333333,80.64524841308594
7.75,74.66598510742188
7.766666666666667,73.60291290283203
7.783333333333333,69.35401916503906
7.8,82.69549560546875
7.816666666666666,81.49901580810547
7.833333333333333,83.5501708984375
7.85,80.52018737792969
7.866666666666667,83.16561889648438
7.883333333333333,87.70101165771484
7.9,67.07112121582031
7.916666666666667,69.7166976928711
7.933333333333334,72.4886703491211
7.95,78.24665069580078
7.966666666666667,66.54814910888672
7.983333333333333,75.02919006347656
8.0,99.40937805175781
8.016666666666667,74.96757507324219
8.033333333333333,74.95375061035156
8.05,77.6240234375
8.066666666666666,74.35187530517578
8.083333333333334,87.16618347167969
8.1,65.58415222167969
8.116666666666667,86.1346664428711
8.133333333333333,82.22505187988281
8.15,79.0811996459961
8.166666666666666,87.89566040039062
8.183333333333334,76.22003173828125
8.2,72.76788330078125
8.216666666666667,80.34697723388672
8.233333333333333,78.0882568359375
8.25,77.27593231201172
8.266666666666667,84.70096588134766
8.283333333333333,89.82575225830078
8.3,82.20553588867188
8.316666666666666,68.3631362915039
8.333333333333334,70.53376770019531
8.35,80.01648712158203
8.366666666666667,68.84083557128906
8.383333333333333,75.44398498535156
8.4,86.22868347167969
8.416666666666666,88.18116760253906
8.433333333333334,81.26158905029297
8.45,87.14718627929688
8.466666666666667,75.23979187011719
8.483333333333333,77.33662414550781
8.5,85.66252899169922
8.516666666666667,80.00201416015625
8.533333333333333,62.59920883178711
8.55,84.5867691040039
8.566666666666666,75.86747741699219
8.583333333333334,78.6520767211914
8.6,83.70500183105469
8.616666666666667,65.73675537109375
8.633333333333333,76.85172271728516
8.65,82.81941986083984
8.666666666666666,76.41175079345703
8.683333333333334,82.4499282836914
8.7,80.18201446533203
8.716666666666667,71.91883087158203
8.733333333333333,74.30845642089844
8.75,70.59829711914062
8.766666666666667,70.56922912597656
8.783333333333333,64.42719268798828
8.8,77.6100845336914
8.816666666666666,78.14778137207031
8.833333333333334,76.4045181274414
8.85,73.9720230102539
8.866666666666667,78.97406768798828
8.883333333333333,82.4869613647461
8.9,62.087677001953125
8.916666666666666,65.53179168701172
8.933333333333334,67.58184051513672
8.95,73.15516662597656
8.966666666666667,63.07564163208008
8.983333333333333,70.56438446044922
9.0,93.00631713867188
9.016666666666667,69.55838775634766
9.033333333333333,70.34147644042969
9.05,72.94529724121094
9.066666666666666,69.8357162475586
9.083333333333334,81.82616424560547
9.1,62.14784622192383
9.116666666666667,80.49884033203125
9.133333333333333,77.15296173095703
9.15,74.66561889648438
9.166666666666666,82.81368255615234
9.183333333333334,72.2082748413086
9.2,68.46732330322266
9.216666666666667,75.03921508789062
9.233333333333333,73.4013671875
9.25,72.70345306396484
9.266666666666667,79.61565399169922
9.283333333333333,84.2331771850586
9.3,76.08503723144531
9.316666666666666,64.35894775390625
9.333333333333334,66.53948211669922
9.35,75.17268371582031
9.366666666666667,65.07062530517578
9.383333333333333,71.45661926269531
9.4,81.39103698730469
9.416666666666666,83.2386474609375
9.433333333333334,76.0494155883789
9.45,81.44988250732422
9.466666666666667,70.51111602783203
9.483333333333333,72.61063385009766
9.5,80.55626678466797
9.516666666666667,74.89793395996094
9.533333333333333,59.10454559326172
9.55,79.67147827148438
9.566666666666666,71.15640258789062
9.583333333333334,74.36115264892578
9.6,79.00591278076172
9.616666666666667,61.68620300292969
9.633333333333333,72.5319595336914
9.65,78.23723602294922
9.666666666666666,71.9523696899414
9.683333333333334,77.12673950195312
9.7,75.72823333740234
9.716666666666667,68.10871124267578
9.733333333333333,70.05686950683594
9.75,66.76840209960938
9.766666666666667,67.02308654785156
9.783333333333333,61.01567077636719
9.8,73.20922088623047
9.816666666666666,74.264404296875
9.833333333333334,71.64791107177734
9.85,69.21593475341797
9.866666666666667,75.23851013183594
9.883333333333333,78.19883728027344
9.9,58.70930862426758
9.916666666666666,62.03383255004883
9.933333333333334,63.6331672668457
9.95,69.43870544433594
9.966666666666667,60.2096061706543
9.983333333333333,66.93685913085938
10.0,87.99430847167969
10.016666666666667,65.51974487304688
10.033333333333333,66.54864501953125
10.05,69.2354507446289
10.066666666666666,66.08248901367188
10.083333333333334,77.42084503173828
10.1,59.2805290222168
10.116666666666667,75.68070220947266
10.133333333333333,72.88156127929688
10.15,71.22847747802734
10.166666666666666,78.66304779052734
10.183333333333334,68.90228271484375
10.2,65.18669128417969
10.216666666666667,70.8825912475586
10.233333333333333,69.42573547363281
10.25,69.04019165039062
10.266666666666667,75.38275146484375
10.283333333333333,79.64115142822266
10.3,71.3885498046875
10.316666666666666,61.05069351196289
10.333333333333334,63.28397750854492
10.35,71.1380844116211
10.366666666666667,62.051876068115234
10.383333333333333,68.0708236694336
10.4,77.52825927734375
10.416666666666666,79.18083190917969
10.433333333333334,71.75859832763672
10.45,76.94560241699219
10.466666666666667,67.01085662841797
10.483333333333333,68.87335968017578
10.5,76.35105895996094
10.516666666666667,70.89059448242188
10.533333333333333,56.21290969848633
10.55,75.57424926757812
10.566666666666666,67.34485626220703
10.583333333333334,70.8619155883789
10.6,75.23126220703125
10.616666666666667,58.568843841552734
10.633333333333333,68.96484375
10.65,74.17251586914062
10.666666666666666,68.41510009765625
10.683333333333334,73.01092529296875
10.7,72.04118347167969
10.716666666666667,64.92607116699219
10.733333333333333,66.76016998291016
10.75,63.623191833496094
10.766666666666667,63.87470245361328
10.783333333333333,58.246517181396484
10.8,69.42840576171875
10.816666666666666,70.77301025390625
10.833333333333334,67.8052749633789
10.85,65.36604309082031
10.866666666666667,71.85296630859375
10.883333333333333,74.55410766601562
10.9,55.78200149536133
10.916666666666666,59.03679275512695
10.933333333333334,60.42441177368164
10.95,66.37812042236328
10.966666666666667,57.79529571533203
10.983333333333333,63.915592193603516
11.0,83.90036010742188
11.016666666666667,62.17060470581055
11.033333333333333,63.32608413696289
11.05,65.9844741821289
11.066666666666666,62.934749603271484
11.083333333333334,73.67062377929688
11.1,56.722591400146484
11.116666666666667,71.67323303222656
11.133333333333333,69.5079345703125
11.15,68.32394409179688
11.166666666666666,75.28532409667969
11.183333333333334,66.08011627197266
11.2,62.47887420654297
11.216666666666667,67.45821380615234
11.233333333333333,66.06979370117188
11.25,65.93173217773438
11.266666666666667,71.68653106689453
11.283333333333333,75.77792358398438
11.3,67.50399780273438
11.316666666666666,58.21170425415039
11.333333333333334,60.33864212036133
11.35,67.70015716552734
11.366666666666667,59.2985725402832
11.383333333333333,65.33255767822266
11.4,74.05652618408203
11.416666666666666,75.35084533691406
11.433333333333334,68.24258422851562
11.45,73.07988739013672
11.466666666666667,63.802818298339844
11.483333333333333,65.34587860107422
11.5,72.75631713867188
11.516666666666667,67.07907104492188
11.533333333333333,53.553367614746094
11.55,72.1045913696289
11.566666666666666,64.21483612060547
11.583333333333334,67.55687713623047
11.6,71.82199096679688
11.616666666666667,55.7198371887207
11.633333333333333,65.69470977783203
11.65,70.53878784179688
11.666666666666666,64.93305969238281
11.683333333333334,69.03946685791016
11.7,68.5711441040039
11.716666666666667,61.99168395996094
11.733333333333333,63.820674896240234
11.75,60.752323150634766
11.766666666666667,60.79012680053711
11.783333333333333,55.885318756103516
11.8,66.20638275146484
11.816666666666666,67.5094223022461
11.833333333333334,64.62318420410156
11.85,62.34339904785156
11.866666666666667,68.78314971923828
11.883333333333333,71.3133544921875
11.9,53.21236801147461
11.916666666666666,56.37648010253906
11.933333333333334,57.712608337402344
11.95,63.64983367919922
11.966666666666667,55.538482666015625
11.983333333333333,61.31747055053711
12.0,80.35983276367188
12.016666666666667,59.37311553955078
12.033333333333333,60.44838333129883
12.05,63.12956237792969
12.066666666666666,60.097537994384766
12.083333333333334,70.2953872680664
12.1,54.42903518676758
12.116666666666667,68.11646270751953
12.133333333333333,66.5416488647461
12.15,65.84388732910156
12.166666666666666,72.331298828125
12.183333333333334,63.54254150390625
12.2,60.2017936706543
12.216666666666667,64.65350341796875
12.233333333333333,63.152713775634766
12.25,63.25519943237305
12.266666666666667,68.55335998535156
12.283333333333333,72.28766632080078
12.3,64.39466094970703
12.316666666666666,55.792789459228516
12.333333333333334,57.705074310302734
12.35,64.8257064819336
12.366666666666667,56.95136642456055
12.383333333333333,62.86903381347656
12.4,71.01221466064453
12.416666666666666,72.04458618164062
12.433333333333334,65.17958068847656
12.45,69.87300872802734
12.466666666666667,61.1475830078125
12.483333333333333,62.53071975708008
12.5,69.87451934814453
12.516666666666667,63.772216796875
12.533333333333333,51.35240173339844
12.55,69.16018676757812
12.566666666666666,61.476165771484375
12.583333333333334,64.75323486328125
12.6,68.97494506835938
12.616666666666667,53.39228057861328
12.633333333333333,62.8519172668457
12.65,67.33422088623047
12.666666666666666,62.08534240722656
12.683333333333334,65.86128997802734
12.7,65.46491241455078
12.716666666666667,59.275142669677734
